# OpenSignals Text File Format. Version 1
# {"00:07:80:46:F4:4E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:46:F4:4E", "device connection": "BTH00:07:80:46:F4:4E", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-17", "time": "10:31:53.698", "channels": [1, 2, 3], "sensor": ["EEG", "EEG", "CUSTOM/0.5/1.0/V"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "dark_blue", "black"]}}
# EndOfHeader
803	0	34876	32410	22458	
804	0	33584	32708	22457	
805	0	31984	33460	22456	
806	0	30200	34004	22463	
807	0	28904	33580	22456	
808	0	27892	33747	22460	
809	0	28200	33708	22462	
810	0	30272	33018	22461	
811	0	32698	32086	22460	
812	0	34092	31417	22457	
813	0	35046	30629	22462	
814	0	34960	30531	22457	
815	0	34300	30682	22460	
816	0	32120	31239	22460	
817	0	27784	31480	22460	
818	0	24192	32036	22460	
819	0	22178	32350	22464	
820	0	21277	32816	22456	
821	0	25209	32943	22457	
822	0	29672	33264	22460	
823	0	31668	32700	22460	
824	0	32872	33196	22458	
825	0	32468	33892	22460	
826	0	31918	34657	22459	
827	0	33000	35209	22458	
828	0	36132	34981	22457	
829	0	39340	35505	22460	
830	0	38556	35993	22458	
831	0	35780	36452	22460	
832	0	33404	36754	22459	
833	0	32260	36721	22458	
834	0	31888	35870	22462	
835	0	31264	35456	22463	
836	0	30958	35108	22460	
837	0	31648	34612	22457	
838	0	32206	33926	22461	
839	0	32056	33215	22455	
840	0	30074	32824	22460	
841	0	27288	32612	22458	
842	0	24708	31912	22457	
843	0	21520	31744	22460	
844	0	19578	31844	22456	
845	0	20468	31871	22456	
846	0	24952	31596	22456	
847	0	29345	31304	22462	
848	0	32140	30918	22458	
849	0	34736	29701	22460	
850	0	36252	28587	22461	
851	0	36896	27680	22454	
852	0	37824	26865	22460	
853	0	37284	26609	22456	
854	0	36904	26896	22460	
855	0	35596	27892	22457	
856	0	33585	29820	22460	
857	0	33220	32028	22460	
858	0	32893	34234	22460	
859	0	32254	36014	22458	
860	0	30216	37457	22457	
861	0	27332	38264	22460	
862	0	26185	39078	22456	
863	0	27152	39068	22460	
864	0	29146	39452	22460	
865	0	30168	39516	22464	
866	0	31040	38941	22456	
867	0	31733	38310	22456	
868	0	32100	37284	22462	
869	0	33700	36185	22457	
870	0	35240	35060	22461	
871	0	34800	33700	22458	
872	0	33692	32572	22456	
873	0	33284	32082	22460	
874	0	33212	31996	22460	
875	0	32558	32308	22460	
876	0	31932	32464	22458	
877	0	31294	33260	22460	
878	0	31588	33644	22454	
879	0	32372	33886	22463	
880	0	32540	34233	22459	
881	0	31928	33940	22458	
882	0	30776	33982	22462	
883	0	29724	34278	22454	
884	0	30920	34820	22455	
885	0	32660	35326	22462	
886	0	33344	35732	22457	
887	0	34220	36152	22458	
888	0	35304	35588	22460	
889	0	37344	35519	22456	
890	0	37116	35133	22455	
891	0	34980	34421	22457	
892	0	32952	33878	22463	
893	0	33568	33580	22460	
894	0	34232	32964	22457	
895	0	33484	31612	22457	
896	0	33588	30748	22456	
897	0	34733	30071	22457	
898	0	35888	29668	22460	
899	0	36216	29412	22460	
900	0	36144	29198	22461	
901	0	35940	29280	22460	
902	0	36084	29568	22462	
903	0	36960	29732	22460	
904	0	36680	29878	22456	
905	0	34108	30236	22460	
906	0	32032	30897	22460	
907	0	31865	31460	22462	
908	0	32836	32423	22456	
909	0	35656	32976	22460	
910	0	35488	33511	22458	
911	0	33670	33940	22458	
912	0	31585	34608	22462	
913	0	30748	35556	22460	
914	0	29408	34952	22460	
915	0	28000	34273	22460	
916	0	25820	33884	22462	
917	0	25296	32642	22460	
918	0	24924	31591	22456	
919	0	24420	30960	22456	
920	0	25624	30773	22457	
921	0	28846	29780	22460	
922	0	32308	29492	22457	
923	0	32932	29372	22458	
924	0	32168	29636	22458	
925	0	31824	29687	22461	
926	0	31169	30165	22456	
927	0	29872	31092	22457	
928	0	29517	31922	22460	
929	0	30076	32864	22461	
930	0	30584	34245	22460	
931	0	31274	34816	22461	
932	0	32056	35736	22460	
933	0	32261	36228	22456	
934	0	31565	36252	22464	
935	0	31104	36036	22457	
936	0	32112	35639	22457	
937	0	33700	35132	22460	
938	0	31757	34316	22459	
939	0	27700	33324	22462	
940	0	24692	32706	22460	
941	0	24448	32342	22461	
942	0	26257	32647	22457	
943	0	29600	33520	22459	
944	0	32700	34252	22458	
945	0	35516	34737	22458	
946	0	37737	35224	22456	
947	0	38068	35103	22460	
948	0	36292	35335	22458	
949	0	33944	34972	22456	
950	0	31424	34412	22460	
951	0	30248	33726	22454	
952	0	32368	32468	22458	
953	0	35254	31549	22458	
954	0	36256	30704	22456	
955	0	34948	30392	22459	
956	0	32224	30153	22461	
957	0	29876	30007	22456	
958	0	30745	30422	22459	
959	0	32984	30684	22457	
960	0	34516	31373	22464	
961	0	35332	32327	22452	
962	0	35332	32934	22461	
963	0	34964	32845	22460	
964	0	34892	32965	22458	
965	0	36240	32700	22456	
966	0	37268	32165	22454	
967	0	37788	31772	22462	
968	0	38570	31690	22455	
969	0	37900	31945	22460	
970	0	37176	32805	22458	
971	0	36076	33823	22461	
972	0	34732	34540	22456	
973	0	31448	34835	22463	
974	0	27936	34647	22457	
975	0	26030	34199	22458	
976	0	25216	33916	22465	
977	0	26101	32773	22460	
978	0	28388	31912	22460	
979	0	30898	30996	22464	
980	0	34624	29948	22458	
981	0	37820	29317	22456	
982	0	39468	29229	22462	
983	0	39396	29693	22456	
984	0	38206	29968	22458	
985	0	36348	30132	22462	
986	0	34100	30547	22461	
987	0	31974	31572	22463	
988	0	31892	32646	22461	
989	0	33156	33287	22460	
990	0	35444	33028	22463	
991	0	37868	32064	22459	
992	0	35516	31156	22462	
993	0	32304	30468	22458	
994	0	29972	29527	22461	
995	0	28440	29208	22459	
996	0	27972	29248	22456	
997	0	29184	29729	22461	
998	0	30005	30226	22458	
999	0	30624	31064	22458	
1000	0	30128	32292	22463	
1001	0	29088	33974	22458	
1002	0	28222	35240	22462	
1003	0	28376	35912	22457	
1004	0	28767	37232	22456	
1005	0	29116	37177	22460	
1006	0	29128	37761	22461	
1007	0	29738	38764	22460	
1008	0	31288	38668	22461	
1009	0	31822	38398	22460	
1010	0	30796	37287	22456	
1011	0	28524	35840	22456	
1012	0	25410	34384	22459	
1013	0	24232	33287	22460	
1014	0	26320	32593	22461	
1015	0	30741	31718	22456	
1016	0	35280	31174	22455	
1017	0	39256	31206	22456	
1018	0	40856	31602	22460	
1019	0	40324	31780	22461	
1020	0	38318	31920	22456	
1021	0	37044	32040	22460	
1022	0	36320	32048	22462	
1023	0	36944	31729	22458	
1024	0	39581	31296	22458	
1025	0	41632	30504	22456	
1026	0	41376	29788	22459	
1027	0	40912	29496	22458	
1028	0	40320	29327	22460	
1029	0	38790	29510	22461	
1030	0	37766	29605	22461	
1031	0	37376	29941	22456	
1032	0	33288	30399	22460	
1033	0	28088	31052	22460	
1034	0	25760	31374	22461	
1035	0	26768	31704	22460	
1036	0	28181	31740	22453	
1037	0	29408	32021	22461	
1038	0	32720	31916	22462	
1039	0	34912	31820	22460	
1040	0	35900	31720	22454	
1041	0	35288	31334	22460	
1042	0	34592	31492	22461	
1043	0	33796	31573	22461	
1044	0	34724	31500	22456	
1045	0	37081	31513	22458	
1046	0	38832	31297	22458	
1047	0	38560	31308	22460	
1048	0	36677	31185	22460	
1049	0	35840	31030	22464	
1050	0	35232	30631	22459	
1051	0	32544	29996	22454	
1052	0	31144	29445	22462	
1053	0	31560	29354	22458	
1054	0	31580	29852	22464	
1055	0	32280	30662	22456	
1056	0	32884	31140	22458	
1057	0	32048	31623	22457	
1058	0	31102	31916	22459	
1059	0	30112	32120	22458	
1060	0	29157	32468	22462	
1061	0	28436	33152	22457	
1062	0	26696	33442	22462	
1063	0	27148	33276	22457	
1064	0	29704	32480	22462	
1065	0	30733	31751	22456	
1066	0	31664	31278	22457	
1067	0	32894	30659	22463	
1068	0	33032	30213	22455	
1069	0	33664	30247	22460	
1070	0	34236	30282	22457	
1071	0	33888	30453	22462	
1072	0	33562	30545	22460	
1073	0	32960	30716	22460	
1074	0	32591	31345	22463	
1075	0	32688	31788	22456	
1076	0	31800	31900	22460	
1077	0	30628	32318	22460	
1078	0	30940	32742	22456	
1079	0	32551	33006	22460	
1080	0	34452	32569	22460	
1081	0	35332	31641	22460	
1082	0	34356	30756	22460	
1083	0	33113	30356	22458	
1084	0	32940	30471	22456	
1085	0	32484	31042	22453	
1086	0	31824	31416	22461	
1087	0	31056	31796	22462	
1088	0	29836	31577	22460	
1089	0	29288	32124	22459	
1090	0	30152	32772	22460	
1091	0	32216	32974	22460	
1092	0	34164	33151	22457	
1093	0	36352	33322	22461	
1094	0	38500	33556	22456	
1095	0	39788	33820	22462	
1096	0	38436	34407	22462	
1097	0	35732	34908	22456	
1098	0	31516	35303	22460	
1099	0	29800	35177	22456	
1100	0	31841	34475	22458	
1101	0	33492	33454	22460	
1102	0	34289	32809	22458	
1103	0	34856	32538	22453	
1104	0	34772	32896	22457	
1105	0	34708	33200	22456	
1106	0	34780	33209	22460	
1107	0	34280	33113	22455	
1108	0	34128	32976	22460	
1109	0	34972	33138	22460	
1110	0	35888	32669	22454	
1111	0	35920	32328	22456	
1112	0	36780	32072	22456	
1113	0	37328	31876	22462	
1114	0	38309	31413	22457	
1115	0	38392	31394	22458	
1116	0	35788	31896	22460	
1117	0	32780	32017	22457	
1118	0	30798	32421	22463	
1119	0	29500	32789	22460	
1120	0	28001	33094	22460	
1121	0	26777	33415	22462	
1122	0	28164	33964	22460	
1123	0	29800	34121	22453	
1124	0	32224	34872	22462	
1125	0	34325	35856	22462	
1126	0	35272	36529	22458	
1127	0	35084	36852	22463	
1128	0	32390	37148	22460	
1129	0	29538	36952	22464	
1130	0	29556	36324	22455	
1131	0	30712	35910	22453	
1132	0	31320	35325	22465	
1133	0	30620	34636	22458	
1134	0	29100	34274	22456	
1135	0	27716	34045	22456	
1136	0	28745	34133	22456	
1137	0	32018	34340	22461	
1138	0	36306	33462	22458	
1139	0	37808	32134	22463	
1140	0	37472	30325	22457	
1141	0	37645	28134	22460	
1142	0	38329	26509	22461	
1143	0	38632	25818	22460	
1144	0	36992	25778	22460	
1145	0	36764	26340	22457	
1146	0	37336	27456	22460	
1147	0	37184	29146	22460	
1148	0	36440	30767	22458	
1149	0	34228	32286	22458	
1150	0	32844	33879	22460	
1151	0	32536	34610	22460	
1152	0	32142	35324	22460	
1153	0	31952	35624	22456	
1154	0	32582	35500	22461	
1155	0	33120	35222	22458	
1156	0	31724	34526	22458	
1157	0	29712	34120	22456	
1158	0	27568	33789	22456	
1159	0	26524	33385	22460	
1160	0	28144	33024	22457	
1161	0	30796	32956	22460	
1162	0	33166	33007	22461	
1163	0	33904	32620	22458	
1164	0	34181	32705	22457	
1165	0	35336	32932	22456	
1166	0	38181	32826	22462	
1167	0	39644	33012	22458	
1168	0	38348	33029	22458	
1169	0	36936	32882	22456	
1170	0	36672	32285	22458	
1171	0	36212	32023	22456	
1172	0	35772	32181	22462	
1173	0	34434	31917	22453	
1174	0	32401	31748	22456	
1175	0	31972	31794	22457	
1176	0	32897	32336	22460	
1177	0	32972	32784	22460	
1178	0	32436	33056	22458	
1179	0	32773	32537	22460	
1180	0	33880	32208	22458	
1181	0	35376	32112	22458	
1182	0	36261	32157	22462	
1183	0	35872	32226	22462	
1184	0	35108	32437	22460	
1185	0	33156	32496	22460	
1186	0	31005	32684	22458	
1187	0	29604	33581	22454	
1188	0	29608	33576	22460	
1189	0	31612	33825	22461	
1190	0	34429	34145	22461	
1191	0	35180	34592	22463	
1192	0	34740	34716	22461	
1193	0	32996	34665	22460	
1194	0	32172	33405	22456	
1195	0	33344	32508	22457	
1196	0	33904	31748	22462	
1197	0	33930	31206	22461	
1198	0	33172	31169	22456	
1199	0	31716	31204	22456	
1200	0	31908	31254	22460	
1201	0	32794	31348	22454	
1202	0	32924	31495	22457	
1203	0	32020	31437	22456	
1204	0	31264	31341	22461	
1205	0	30893	31645	22456	
1206	0	30125	31894	22456	
1207	0	30640	32375	22462	
1208	0	31644	32652	22457	
1209	0	32628	32015	22457	
1210	0	32892	31164	22461	
1211	0	33764	30080	22457	
1212	0	35880	29077	22456	
1213	0	37924	28401	22459	
1214	0	38310	28188	22461	
1215	0	37204	28532	22458	
1216	0	37184	29346	22457	
1217	0	36448	30214	22461	
1218	0	36136	30951	22458	
1219	0	36272	31525	22460	
1220	0	35605	32004	22460	
1221	0	32668	32647	22460	
1222	0	29188	33513	22460	
1223	0	26932	33692	22457	
1224	0	26300	33078	22463	
1225	0	26249	32717	22458	
1226	0	27488	32678	22460	
1227	0	28952	32785	22461	
1228	0	29344	33382	22460	
1229	0	29136	34044	22456	
1230	0	29868	34169	22460	
1231	0	31436	34404	22460	
1232	0	31840	33927	22461	
1233	0	30986	34324	22458	
1234	0	30520	34794	22462	
1235	0	30684	35096	22465	
1236	0	31508	35263	22460	
1237	0	31737	34944	22464	
1238	0	31620	34469	22460	
1239	0	30690	33974	22456	
1240	0	30732	33580	22457	
1241	0	31316	33596	22460	
1242	0	30952	33356	22460	
1243	0	30076	33936	22460	
1244	0	30090	34440	22457	
1245	0	30840	35025	22457	
1246	0	31424	35328	22460	
1247	0	31944	35166	22463	
1248	0	32652	35620	22458	
1249	0	32096	36124	22461	
1250	0	31332	36084	22463	
1251	0	33212	36029	22462	
1252	0	34577	35728	22456	
1253	0	34442	35624	22460	
1254	0	32956	35732	22461	
1255	0	33212	35896	22457	
1256	0	35196	36152	22460	
1257	0	36492	36292	22460	
1258	0	36928	36228	22460	
1259	0	35278	36164	22460	
1260	0	33000	35885	22460	
1261	0	31008	35417	22458	
1262	0	30822	34885	22453	
1263	0	31400	34501	22458	
1264	0	31488	34212	22457	
1265	0	32264	34324	22458	
1266	0	33040	34263	22460	
1267	0	33680	34496	22461	
1268	0	34020	34320	22458	
1269	0	35144	34567	22459	
1270	0	37476	34224	22464	
1271	0	38852	33472	22461	
1272	0	38132	33113	22461	
1273	0	36012	32632	22463	
1274	0	34574	32734	22462	
1275	0	33102	32893	22458	
1276	0	31000	32839	22460	
1277	0	31216	32836	22461	
1278	0	33416	31764	22460	
1279	0	34296	31448	22461	
1280	0	33780	31636	22456	
1281	0	31932	32241	22455	
1282	0	29116	32940	22457	
1283	0	28377	34196	22460	
1284	0	31734	34584	22458	
1285	0	35984	35865	22458	
1286	0	37752	37050	22461	
1287	0	36212	38044	22461	
1288	0	33108	38340	22460	
1289	0	30928	38172	22456	
1290	0	29776	38135	22460	
1291	0	29000	37599	22460	
1292	0	30332	38023	22461	
1293	0	33656	36750	22460	
1294	0	36076	36102	22463	
1295	0	39790	35664	22456	
1296	0	41912	34524	22456	
1297	0	42826	33353	22456	
1298	0	45144	32032	22459	
1299	0	47948	30624	22459	
1300	0	46320	29574	22459	
1301	0	42554	28740	22461	
1302	0	37616	28233	22454	
1303	0	33068	28234	22458	
1304	0	30612	28480	22462	
1305	0	29040	28731	22456	
1306	0	27490	30138	22457	
1307	0	25716	31838	22459	
1308	0	25912	33226	22460	
1309	0	28418	34216	22457	
1310	0	31106	35115	22457	
1311	0	32696	35046	22461	
1312	0	32832	35495	22458	
1313	0	33528	35847	22458	
1314	0	34556	36520	22460	
1315	0	34608	36412	22457	
1316	0	34616	36216	22456	
1317	0	35044	35567	22461	
1318	0	35520	34645	22460	
1319	0	36148	33444	22458	
1320	0	36544	33165	22456	
1321	0	35681	33109	22458	
1322	0	33142	33660	22460	
1323	0	30840	33921	22463	
1324	0	30452	34420	22458	
1325	0	31920	34740	22458	
1326	0	33020	35206	22457	
1327	0	32640	35780	22459	
1328	0	32128	36196	22462	
1329	0	32384	36520	22460	
1330	0	33338	36644	22456	
1331	0	33940	37364	22457	
1332	0	34044	36774	22460	
1333	0	33996	36497	22460	
1334	0	33812	36178	22460	
1335	0	33570	35756	22461	
1336	0	33545	35536	22456	
1337	0	33372	35077	22464	
1338	0	33420	34717	22460	
1339	0	33216	34020	22457	
1340	0	32845	33612	22461	
1341	0	32672	33508	22462	
1342	0	32696	33577	22465	
1343	0	31716	33830	22458	
1344	0	30776	33453	22456	
1345	0	31236	33828	22461	
1346	0	32470	34420	22457	
1347	0	33352	34941	22456	
1348	0	33868	35017	22461	
1349	0	33876	34495	22461	
1350	0	34092	34377	22462	
1351	0	34292	34186	22463	
1352	0	34320	33908	22466	
1353	0	34012	33287	22457	
1354	0	33624	32824	22458	
1355	0	33492	32397	22456	
1356	0	33398	32042	22456	
1357	0	33416	31975	22459	
1358	0	34136	31911	22456	
1359	0	34296	32216	22462	
1360	0	34298	32421	22456	
1361	0	33792	32528	22458	
1362	0	33366	32636	22456	
1363	0	32802	32127	22461	
1364	0	32456	32389	22460	
1365	0	33316	33038	22456	
1366	0	32644	33532	22460	
1367	0	32045	33828	22460	
1368	0	31376	33713	22457	
1369	0	30708	33307	22458	
1370	0	29580	32811	22457	
1371	0	28480	33144	22456	
1372	0	29556	34012	22460	
1373	0	31256	34717	22459	
1374	0	32112	35117	22456	
1375	0	32052	34900	22457	
1376	0	30964	34402	22460	
1377	0	28812	33696	22464	
1378	0	26904	33108	22456	
1379	0	26614	32176	22462	
1380	0	27452	30967	22454	
1381	0	26880	30252	22463	
1382	0	24333	29557	22460	
1383	0	23516	29728	22460	
1384	0	26900	30694	22464	
1385	0	29597	32033	22460	
1386	0	32216	32839	22459	
1387	0	34593	33900	22460	
1388	0	36046	34772	22460	
1389	0	36944	35505	22460	
1390	0	38564	35740	22462	
1391	0	40032	35796	22460	
1392	0	40824	35492	22458	
1393	0	40832	35335	22465	
1394	0	38644	34608	22464	
1395	0	37240	33392	22458	
1396	0	37117	31806	22460	
1397	0	37372	30615	22460	
1398	0	37184	29904	22462	
1399	0	37074	29740	22461	
1400	0	37296	29669	22460	
1401	0	36160	29887	22454	
1402	0	33876	29836	22452	
1403	0	30548	29580	22460	
1404	0	26861	29393	22462	
1405	0	26848	29972	22460	
1406	0	30224	30756	22461	
1407	0	33072	31180	22462	
1408	0	32134	31884	22457	
1409	0	30072	32260	22460	
1410	0	28982	32676	22460	
1411	0	27996	32341	22460	
1412	0	27797	32358	22460	
1413	0	29912	32742	22456	
1414	0	33032	32848	22460	
1415	0	35485	32462	22456	
1416	0	36628	32307	22455	
1417	0	36865	32548	22460	
1418	0	36668	32814	22460	
1419	0	36274	32964	22462	
1420	0	36360	33168	22454	
1421	0	35932	33505	22456	
1422	0	35020	33664	22457	
1423	0	34648	34023	22460	
1424	0	35068	34478	22454	
1425	0	35136	34425	22460	
1426	0	35060	34810	22461	
1427	0	34800	35434	22460	
1428	0	34433	36220	22456	
1429	0	34040	36924	22460	
1430	0	33036	37473	22456	
1431	0	32212	37924	22464	
1432	0	31276	37151	22460	
1433	0	31620	36394	22461	
1434	0	32380	35524	22460	
1435	0	31788	34823	22458	
1436	0	30180	34114	22460	
1437	0	29204	32624	22458	
1438	0	29284	31935	22454	
1439	0	30641	31572	22457	
1440	0	31224	31679	22453	
1441	0	31504	31654	22455	
1442	0	32336	31606	22458	
1443	0	32764	32095	22458	
1444	0	32756	32412	22460	
1445	0	33024	32868	22459	
1446	0	32808	33196	22460	
1447	0	32556	33415	22462	
1448	0	32932	34236	22461	
1449	0	32972	34065	22456	
1450	0	32864	34150	22458	
1451	0	32509	34333	22460	
1452	0	32828	34446	22456	
1453	0	33680	34794	22458	
1454	0	35204	34896	22464	
1455	0	36240	34650	22458	
1456	0	36308	34446	22458	
1457	0	36324	34076	22457	
1458	0	36148	33393	22455	
1459	0	34716	33136	22455	
1460	0	32794	33215	22458	
1461	0	31393	32740	22460	
1462	0	31198	32352	22460	
1463	0	30153	32173	22457	
1464	0	30800	31636	22456	
1465	0	33104	31386	22454	
1466	0	33837	31461	22456	
1467	0	34660	31695	22463	
1468	0	33484	32194	22462	
1469	0	31176	32392	22460	
1470	0	28353	33008	22458	
1471	0	25248	33189	22456	
1472	0	24276	33310	22457	
1473	0	27830	33468	22460	
1474	0	32533	33543	22456	
1475	0	35413	33772	22464	
1476	0	36548	33721	22461	
1477	0	35256	34069	22456	
1478	0	33672	34484	22460	
1479	0	32176	34884	22456	
1480	0	30928	35136	22460	
1481	0	30585	35328	22455	
1482	0	30126	34578	22460	
1483	0	30642	34076	22460	
1484	0	31172	33984	22456	
1485	0	31426	34060	22456	
1486	0	31812	34608	22460	
1487	0	32468	34184	22460	
1488	0	33401	34414	22458	
1489	0	34100	34168	22460	
1490	0	34452	33796	22460	
1491	0	34814	33860	22456	
1492	0	34961	33648	22458	
1493	0	34569	33813	22456	
1494	0	34016	33653	22460	
1495	0	33740	33310	22460	
1496	0	33028	32732	22463	
1497	0	32180	32736	22464	
1498	0	31576	32724	22461	
1499	0	31317	32450	22460	
1500	0	31680	32074	22458	
1501	0	32015	31684	22457	
1502	0	31992	30997	22460	
1503	0	31804	31087	22460	
1504	0	32108	31878	22458	
1505	0	31912	32890	22454	
1506	0	30532	33694	22460	
1507	0	29616	34318	22462	
1508	0	30088	34820	22460	
1509	0	30341	35140	22457	
1510	0	31572	35332	22459	
1511	0	32548	35290	22454	
1512	0	32588	35412	22453	
1513	0	33032	35369	22457	
1514	0	33760	35709	22456	
1515	0	34052	35868	22461	
1516	0	34104	35631	22458	
1517	0	32904	35025	22457	
1518	0	31494	34398	22463	
1519	0	28662	33688	22460	
1520	0	27053	32261	22456	
1521	0	26976	31616	22458	
1522	0	28965	30973	22455	
1523	0	32920	30396	22457	
1524	0	35684	30956	22458	
1525	0	37409	32169	22456	
1526	0	37604	32845	22458	
1527	0	36160	33700	22460	
1528	0	34320	33927	22457	
1529	0	33277	34156	22456	
1530	0	34064	34364	22453	
1531	0	35392	33880	22456	
1532	0	36676	33468	22455	
1533	0	38132	32868	22458	
1534	0	39096	32504	22458	
1535	0	39908	32272	22454	
1536	0	40280	32257	22462	
1537	0	40396	32108	22461	
1538	0	40633	32098	22458	
1539	0	39970	32121	22460	
1540	0	39581	32112	22460	
1541	0	38320	32453	22462	
1542	0	37133	32824	22460	
1543	0	36944	33452	22457	
1544	0	36772	33309	22454	
1545	0	36784	33280	22460	
1546	0	36972	33436	22458	
1547	0	35958	33798	22463	
1548	0	32900	34110	22464	
1549	0	30069	34366	22458	
1550	0	28608	34017	22458	
1551	0	27556	34292	22464	
1552	0	27560	34545	22464	
1553	0	28521	34924	22460	
1554	0	29370	35173	22458	
1555	0	28648	35580	22462	
1556	0	27832	35241	22457	
1557	0	28026	35145	22460	
1558	0	28310	34925	22466	
1559	0	27509	34615	22457	
1560	0	25652	34724	22462	
1561	0	23478	34980	22460	
1562	0	22277	35656	22463	
1563	0	24502	34924	22463	
1564	0	28516	35175	22457	
1565	0	29712	35309	22462	
1566	0	28512	35313	22457	
1567	0	28428	35110	22461	
1568	0	30092	34344	22458	
1569	0	31976	33916	22454	
1570	0	33508	33444	22457	
1571	0	35024	33199	22461	
1572	0	36080	33173	22462	
1573	0	36712	32808	22460	
1574	0	36756	32434	22457	
1575	0	36736	32270	22457	
1576	0	36396	32513	22458	
1577	0	36380	32584	22462	
1578	0	36360	33005	22462	
1579	0	36196	33144	22458	
1580	0	35560	33400	22459	
1581	0	35268	33804	22460	
1582	0	34542	34272	22454	
1583	0	34341	34090	22461	
1584	0	34072	34118	22456	
1585	0	32657	34034	22457	
1586	0	31112	33959	22455	
1587	0	29278	33390	22454	
1588	0	28952	33551	22456	
1589	0	29884	33980	22462	
1590	0	31372	34381	22459	
1591	0	32300	34592	22458	
1592	0	31864	34018	22456	
1593	0	32692	33359	22460	
1594	0	34066	32468	22460	
1595	0	34572	31783	22460	
1596	0	33660	30996	22456	
1597	0	32000	30444	22460	
1598	0	31128	29945	22456	
1599	0	30316	29588	22458	
1600	0	29224	29247	22455	
1601	0	29140	29422	22456	
1602	0	30508	29824	22462	
1603	0	32174	30301	22459	
1604	0	32900	30884	22461	
1605	0	32136	31615	22458	
1606	0	30840	32554	22461	
1607	0	30144	33660	22460	
1608	0	29194	34624	22458	
1609	0	28632	35335	22458	
1610	0	28200	35800	22458	
1611	0	28472	35832	22461	
1612	0	28340	35880	22460	
1613	0	26688	35940	22460	
1614	0	26608	35892	22460	
1615	0	26874	36280	22460	
1616	0	28500	35545	22455	
1617	0	30988	34788	22456	
1618	0	33225	33689	22459	
1619	0	34348	32360	22459	
1620	0	32210	31158	22462	
1621	0	31752	29785	22460	
1622	0	32620	28700	22460	
1623	0	33104	27941	22456	
1624	0	34197	27632	22456	
1625	0	35708	27920	22460	
1626	0	35798	29237	22460	
1627	0	33908	30885	22460	
1628	0	31168	32912	22460	
1629	0	29092	34492	22460	
1630	0	28053	35551	22456	
1631	0	27881	35873	22460	
1632	0	28712	35680	22456	
1633	0	29400	34725	22457	
1634	0	29612	33661	22459	
1635	0	29825	32684	22462	
1636	0	30196	31318	22460	
1637	0	30313	30364	22456	
1638	0	30160	29780	22458	
1639	0	30700	29308	22454	
1640	0	30424	29641	22460	
1641	0	29504	30352	22455	
1642	0	27884	30961	22456	
1643	0	26040	32060	22459	
1644	0	26260	33503	22455	
1645	0	27500	35292	22462	
1646	0	29024	36149	22457	
1647	0	30652	37502	22457	
1648	0	32017	38788	22454	
1649	0	32740	39406	22461	
1650	0	32368	39332	22455	
1651	0	32560	38791	22460	
1652	0	31316	38032	22460	
1653	0	30340	37320	22452	
1654	0	30140	36833	22459	
1655	0	30593	36592	22458	
1656	0	31300	36356	22458	
1657	0	31846	36177	22460	
1658	0	31900	36068	22456	
1659	0	31936	36172	22456	
1660	0	32756	35404	22460	
1661	0	33533	35519	22454	
1662	0	33320	35710	22457	
1663	0	33208	35753	22460	
1664	0	32940	35446	22460	
1665	0	32114	35285	22458	
1666	0	30946	35172	22457	
1667	0	30010	35124	22456	
1668	0	29780	35476	22457	
1669	0	29668	34783	22460	
1670	0	29861	34572	22460	
1671	0	29960	34580	22460	
1672	0	29696	34730	22458	
1673	0	30048	35132	22457	
1674	0	30740	34471	22461	
1675	0	29457	34515	22457	
1676	0	26968	34727	22458	
1677	0	25804	34759	22457	
1678	0	25390	34424	22457	
1679	0	25692	33525	22462	
1680	0	26668	33446	22460	
1681	0	27898	33364	22460	
1682	0	28676	33173	22460	
1683	0	28844	32789	22460	
1684	0	28700	33068	22457	
1685	0	28372	33094	22456	
1686	0	27584	32499	22460	
1687	0	26277	32417	22460	
1688	0	25428	32638	22456	
1689	0	25948	32884	22458	
1690	0	25792	33293	22460	
1691	0	25721	32532	22461	
1692	0	27504	32528	22458	
1693	0	29248	32452	22456	
1694	0	30589	32205	22456	
1695	0	32088	31456	22462	
1696	0	32156	30727	22454	
1697	0	32028	30359	22462	
1698	0	33960	29707	22461	
1699	0	33837	29257	22458	
1700	0	32449	29356	22460	
1701	0	29453	29928	22460	
1702	0	26678	30311	22454	
1703	0	25288	31118	22457	
1704	0	25296	32133	22458	
1705	0	24600	33016	22464	
1706	0	24346	33513	22460	
1707	0	25924	33892	22457	
1708	0	26680	33324	22454	
1709	0	26100	32933	22459	
1710	0	24504	32209	22457	
1711	0	22354	30984	22458	
